n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
11,1959,3,653,500,7,1,1,quantum_success,2,0.08090543746948242,23
11,1959,3,653,500,8,1,0,gcd_luck,2,0.04086565971374512,0
11,1959,3,653,500,9,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,10,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,11,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,12,1,0,gcd_luck,8,0.2942385673522949,0
11,1959,3,653,500,13,1,0,gcd_luck,4,0.12240290641784668,0
11,1959,3,653,500,14,1,0,gcd_luck,3,0.08333921432495117,0
11,1959,3,653,500,15,1,1,quantum_success,2,0.08309102058410645,23
11,1959,3,653,500,16,1,1,quantum_success,3,0.12353920936584473,23
11,1959,3,653,500,17,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,18,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,19,1,0,gcd_luck,3,0.07844352722167969,0
11,1959,3,653,500,20,1,0,gcd_luck,4,0.12510061264038086,0
11,1959,3,653,500,21,1,0,gcd_luck,2,0.04068708419799805,0
11,1959,3,653,500,22,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,23,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,24,1,0,gcd_luck,6,0.20663213729858398,0
11,1959,3,653,500,25,1,0,gcd_luck,3,0.08234691619873047,0
11,1959,3,653,500,26,1,0,gcd_luck,2,0.04238295555114746,0
11,1959,3,653,500,27,1,0,gcd_luck,5,0.16363930702209473,0
11,1959,3,653,500,28,1,0,gcd_luck,2,0.043512821197509766,0
11,1959,3,653,500,29,1,1,quantum_success,4,0.16236305236816406,23
11,1959,3,653,500,30,1,0,gcd_luck,2,0.04147839546203613,0
11,1959,3,653,500,31,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,32,1,0,gcd_luck,3,0.08191370964050293,0
11,1959,3,653,500,33,1,0,gcd_luck,2,0.03835344314575195,0
11,1959,3,653,500,34,1,0,gcd_luck,9,0.3347935676574707,0
11,1959,3,653,500,35,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,36,1,0,gcd_luck,4,0.12197232246398926,0
11,1959,3,653,500,37,1,0,gcd_luck,3,0.08264422416687012,0
11,1959,3,653,500,38,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,39,1,0,gcd_luck,6,0.2093665599822998,0
11,1959,3,653,500,40,0,0,failed,10,0.4107334613800049,23
11,1959,3,653,500,41,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,42,1,0,gcd_luck,4,0.12500357627868652,0
11,1959,3,653,500,43,1,0,gcd_luck,3,0.08242273330688477,0
11,1959,3,653,500,44,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,45,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,46,1,0,gcd_luck,3,0.08134102821350098,0
11,1959,3,653,500,47,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,48,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,49,1,0,gcd_luck,1,0.0,0
11,1959,3,653,500,50,1,0,gcd_luck,2,0.04131674766540527,0
11,1959,3,653,1024,1,1,0,gcd_luck,3,0.09333992004394531,0
11,1959,3,653,1024,2,1,0,gcd_luck,4,0.1369609832763672,0
11,1959,3,653,1024,3,1,0,gcd_luck,3,0.0854034423828125,0
11,1959,3,653,1024,4,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,5,1,0,gcd_luck,5,0.1724247932434082,0
11,1959,3,653,1024,6,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,7,1,0,gcd_luck,3,0.09084129333496094,0
11,1959,3,653,1024,8,1,0,gcd_luck,2,0.04300856590270996,0
11,1959,3,653,1024,9,1,0,gcd_luck,2,0.04204583168029785,0
11,1959,3,653,1024,10,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,11,1,0,gcd_luck,2,0.04582786560058594,0
11,1959,3,653,1024,12,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,13,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,14,0,0,failed,10,0.43643689155578613,23
11,1959,3,653,1024,15,1,0,gcd_luck,2,0.04418349266052246,0
11,1959,3,653,1024,16,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,17,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,18,1,0,gcd_luck,7,0.2675042152404785,0
11,1959,3,653,1024,19,1,0,gcd_luck,2,0.04612445831298828,0
11,1959,3,653,1024,20,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,21,1,0,gcd_luck,5,0.17593812942504883,0
11,1959,3,653,1024,22,1,0,gcd_luck,4,0.13331341743469238,0
11,1959,3,653,1024,23,1,0,gcd_luck,2,0.042774200439453125,0
11,1959,3,653,1024,24,1,0,gcd_luck,3,0.08919405937194824,0
11,1959,3,653,1024,25,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,26,1,0,gcd_luck,8,0.3014185428619385,0
11,1959,3,653,1024,27,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,28,1,0,gcd_luck,3,0.09061622619628906,0
11,1959,3,653,1024,29,1,0,gcd_luck,5,0.17735886573791504,0
11,1959,3,653,1024,30,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,31,1,0,gcd_luck,3,0.08816909790039062,0
11,1959,3,653,1024,32,1,0,gcd_luck,3,0.08760333061218262,0
11,1959,3,653,1024,33,1,0,gcd_luck,2,0.045907020568847656,0
11,1959,3,653,1024,34,1,0,gcd_luck,2,0.04417681694030762,0
11,1959,3,653,1024,35,1,0,gcd_luck,2,0.0455174446105957,0
11,1959,3,653,1024,36,1,0,gcd_luck,2,0.04274439811706543,0
11,1959,3,653,1024,37,1,0,gcd_luck,3,0.08759450912475586,0
11,1959,3,653,1024,38,1,0,gcd_luck,2,0.04482245445251465,0
11,1959,3,653,1024,39,1,0,gcd_luck,2,0.04584097862243652,0
11,1959,3,653,1024,40,1,0,gcd_luck,2,0.04160046577453613,0
11,1959,3,653,1024,41,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,42,1,0,gcd_luck,3,0.07879209518432617,0
11,1959,3,653,1024,43,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,44,1,0,gcd_luck,2,0.04901719093322754,0
11,1959,3,653,1024,45,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,46,1,0,gcd_luck,3,0.08779454231262207,0
11,1959,3,653,1024,47,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,48,1,0,gcd_luck,2,0.04599952697753906,0
11,1959,3,653,1024,49,1,0,gcd_luck,1,0.0,0
11,1959,3,653,1024,50,1,0,gcd_luck,3,0.08266186714172363,0
11,1959,3,653,2048,1,1,0,gcd_luck,3,0.09691834449768066,0
11,1959,3,653,2048,2,1,0,gcd_luck,3,0.09798622131347656,0
11,1959,3,653,2048,3,1,0,gcd_luck,3,0.09424853324890137,0
11,1959,3,653,2048,4,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,5,1,0,gcd_luck,2,0.05158638954162598,0
11,1959,3,653,2048,6,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,7,1,1,quantum_success,4,0.19545412063598633,23
11,1959,3,653,2048,8,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,9,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,10,1,0,gcd_luck,3,0.10000157356262207,0
11,1959,3,653,2048,11,1,0,gcd_luck,10,0.4383580684661865,0
11,1959,3,653,2048,12,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,13,1,0,gcd_luck,6,0.18047881126403809,0
11,1959,3,653,2048,14,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,15,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,16,1,0,gcd_luck,4,0.10549235343933105,0
11,1959,3,653,2048,17,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,18,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,19,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,20,1,0,gcd_luck,3,0.07107281684875488,0
11,1959,3,653,2048,21,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,22,1,0,gcd_luck,7,0.20501971244812012,0
11,1959,3,653,2048,23,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,24,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,25,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,26,1,0,gcd_luck,4,0.10854744911193848,0
11,1959,3,653,2048,27,1,0,gcd_luck,2,0.03585481643676758,0
11,1959,3,653,2048,28,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,29,1,0,gcd_luck,3,0.0676887035369873,0
11,1959,3,653,2048,30,1,0,gcd_luck,3,0.06766986846923828,0
11,1959,3,653,2048,31,1,0,gcd_luck,10,0.30889201164245605,0
11,1959,3,653,2048,32,1,0,gcd_luck,2,0.03553366661071777,0
11,1959,3,653,2048,33,1,0,gcd_luck,10,0.3137950897216797,0
11,1959,3,653,2048,34,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,35,1,0,gcd_luck,5,0.14386677742004395,0
11,1959,3,653,2048,36,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,37,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,38,1,0,gcd_luck,2,0.034651994705200195,0
11,1959,3,653,2048,39,1,1,quantum_success,6,0.2096102237701416,23
11,1959,3,653,2048,40,1,1,quantum_success,1,0.0419008731842041,23
11,1959,3,653,2048,41,1,0,gcd_luck,2,0.05445384979248047,0
11,1959,3,653,2048,42,1,1,quantum_success,1,0.04956626892089844,23
11,1959,3,653,2048,43,1,0,gcd_luck,2,0.03972315788269043,0
11,1959,3,653,2048,44,1,1,quantum_success,1,0.04872918128967285,23
11,1959,3,653,2048,45,1,0,gcd_luck,1,0.0,0
11,1959,3,653,2048,46,1,1,quantum_success,1,0.05133342742919922,23
11,1959,3,653,2048,47,1,0,gcd_luck,2,0.040679931640625,0
11,1959,3,653,2048,48,1,1,quantum_success,6,0.25173139572143555,23
11,1959,3,653,2048,49,1,0,gcd_luck,2,0.036371469497680664,0
11,1959,3,653,2048,50,1,1,quantum_success,8,0.39787793159484863,23
11,1959,3,653,4096,1,1,0,gcd_luck,2,0.04682493209838867,0
11,1959,3,653,4096,2,1,0,gcd_luck,3,0.0814363956451416,0
11,1959,3,653,4096,3,1,0,gcd_luck,2,0.04188990592956543,0
11,1959,3,653,4096,4,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,5,1,0,gcd_luck,3,0.08667612075805664,0
11,1959,3,653,4096,6,1,0,gcd_luck,2,0.04269814491271973,0
11,1959,3,653,4096,7,1,0,gcd_luck,4,0.12990951538085938,0
11,1959,3,653,4096,8,1,1,quantum_success,2,0.09214305877685547,23
11,1959,3,653,4096,9,1,1,quantum_success,2,0.12536096572875977,23
11,1959,3,653,4096,10,1,1,quantum_success,2,0.11755871772766113,23
11,1959,3,653,4096,11,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,12,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,13,1,0,gcd_luck,3,0.12183833122253418,0
11,1959,3,653,4096,14,1,0,gcd_luck,3,0.1334531307220459,0
11,1959,3,653,4096,15,1,1,quantum_success,1,0.05829477310180664,23
11,1959,3,653,4096,16,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,17,1,1,quantum_success,3,0.14756464958190918,23
11,1959,3,653,4096,18,1,0,gcd_luck,3,0.08362174034118652,0
11,1959,3,653,4096,19,1,0,gcd_luck,2,0.04355025291442871,0
11,1959,3,653,4096,20,1,0,gcd_luck,2,0.04783916473388672,0
11,1959,3,653,4096,21,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,22,1,0,gcd_luck,2,0.043909549713134766,0
11,1959,3,653,4096,23,1,0,gcd_luck,2,0.042061567306518555,0
11,1959,3,653,4096,24,1,0,gcd_luck,5,0.17717981338500977,0
11,1959,3,653,4096,25,1,0,gcd_luck,6,0.21586942672729492,0
11,1959,3,653,4096,26,1,0,gcd_luck,5,0.23330068588256836,0
11,1959,3,653,4096,27,1,0,gcd_luck,3,0.1603541374206543,0
11,1959,3,653,4096,28,1,0,gcd_luck,2,0.0745248794555664,0
11,1959,3,653,4096,29,1,1,quantum_success,2,0.166489839553833,23
11,1959,3,653,4096,30,1,1,quantum_success,8,0.48354506492614746,23
11,1959,3,653,4096,31,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,32,1,0,gcd_luck,2,0.06311297416687012,0
11,1959,3,653,4096,33,1,0,gcd_luck,2,0.06095457077026367,0
11,1959,3,653,4096,34,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,35,1,0,gcd_luck,7,0.35111021995544434,0
11,1959,3,653,4096,36,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,37,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,38,1,0,gcd_luck,3,0.11345624923706055,0
11,1959,3,653,4096,39,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,40,1,0,gcd_luck,3,0.1186058521270752,0
11,1959,3,653,4096,41,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,42,1,0,gcd_luck,3,0.11205863952636719,0
11,1959,3,653,4096,43,1,1,quantum_success,1,0.057796478271484375,23
11,1959,3,653,4096,44,1,0,gcd_luck,3,0.10643386840820312,0
11,1959,3,653,4096,45,1,0,gcd_luck,3,0.11384725570678711,0
11,1959,3,653,4096,46,1,1,quantum_success,1,0.054824113845825195,23
11,1959,3,653,4096,47,1,0,gcd_luck,3,0.11210131645202637,0
11,1959,3,653,4096,48,1,0,gcd_luck,1,0.0,0
11,1959,3,653,4096,49,1,0,gcd_luck,2,0.05626535415649414,0
11,1959,3,653,4096,50,1,0,gcd_luck,2,0.06251931190490723,0
11,1101,3,367,100,1,1,1,quantum_success,3,0.10436701774597168,23
11,1101,3,367,100,2,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,3,1,0,gcd_luck,3,0.0658576488494873,0
11,1101,3,367,100,4,1,0,gcd_luck,8,0.2448561191558838,0
11,1101,3,367,100,5,1,0,gcd_luck,2,0.033629655838012695,0
11,1101,3,367,100,6,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,7,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,8,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,9,1,0,gcd_luck,3,0.06707620620727539,0
11,1101,3,367,100,10,1,0,gcd_luck,4,0.10165572166442871,0
11,1101,3,367,100,11,1,1,quantum_success,1,0.032921791076660156,23
11,1101,3,367,100,12,1,1,quantum_success,1,0.03284931182861328,23
11,1101,3,367,100,13,1,0,gcd_luck,5,0.1367807388305664,0
11,1101,3,367,100,14,1,0,gcd_luck,3,0.06500363349914551,0
11,1101,3,367,100,15,1,1,quantum_success,2,0.06487417221069336,23
11,1101,3,367,100,16,1,0,gcd_luck,2,0.03483700752258301,0
11,1101,3,367,100,17,1,0,gcd_luck,2,0.031951904296875,0
11,1101,3,367,100,18,1,0,gcd_luck,2,0.03564023971557617,0
11,1101,3,367,100,19,1,0,gcd_luck,3,0.07035708427429199,0
11,1101,3,367,100,20,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,21,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,22,1,0,gcd_luck,10,0.3120081424713135,0
11,1101,3,367,100,23,1,0,gcd_luck,2,0.03255796432495117,0
11,1101,3,367,100,24,1,0,gcd_luck,2,0.03224921226501465,0
11,1101,3,367,100,25,1,0,gcd_luck,9,0.26399874687194824,0
11,1101,3,367,100,26,1,0,gcd_luck,2,0.0346221923828125,0
11,1101,3,367,100,27,1,0,gcd_luck,2,0.03403735160827637,0
11,1101,3,367,100,28,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,29,1,0,gcd_luck,7,0.19503045082092285,0
11,1101,3,367,100,30,1,0,gcd_luck,4,0.09888958930969238,0
11,1101,3,367,100,31,1,0,gcd_luck,5,0.1307363510131836,0
11,1101,3,367,100,32,1,0,gcd_luck,6,0.1713395118713379,0
11,1101,3,367,100,33,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,34,1,0,gcd_luck,2,0.032506704330444336,0
11,1101,3,367,100,35,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,36,1,0,gcd_luck,9,0.2615816593170166,0
11,1101,3,367,100,37,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,38,1,0,gcd_luck,2,0.030199289321899414,0
11,1101,3,367,100,39,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,40,1,0,gcd_luck,2,0.03402113914489746,0
11,1101,3,367,100,41,1,0,gcd_luck,5,0.1352081298828125,0
11,1101,3,367,100,42,1,0,gcd_luck,1,0.0,0
11,1101,3,367,100,43,1,0,gcd_luck,2,0.035291194915771484,0
11,1101,3,367,100,44,1,0,gcd_luck,2,0.03261256217956543,0
11,1101,3,367,100,45,1,0,gcd_luck,4,0.09990143775939941,0
11,1101,3,367,100,46,1,0,gcd_luck,3,0.06805777549743652,0
11,1101,3,367,100,47,1,0,gcd_luck,4,0.10100746154785156,0
11,1101,3,367,100,48,1,0,gcd_luck,8,0.2269148826599121,0
11,1101,3,367,100,49,1,0,gcd_luck,4,0.10272812843322754,0
11,1101,3,367,100,50,1,0,gcd_luck,4,0.10409688949584961,0
11,1101,3,367,500,1,1,0,gcd_luck,4,0.09888839721679688,0
11,1101,3,367,500,2,1,0,gcd_luck,3,0.06766486167907715,0
11,1101,3,367,500,3,1,1,quantum_success,2,0.06734061241149902,23
11,1101,3,367,500,4,1,0,gcd_luck,3,0.06792950630187988,0
11,1101,3,367,500,5,1,0,gcd_luck,7,0.21928048133850098,0
11,1101,3,367,500,6,1,0,gcd_luck,2,0.03545856475830078,0
11,1101,3,367,500,7,1,0,gcd_luck,2,0.03467082977294922,0
11,1101,3,367,500,8,1,1,quantum_success,5,0.18348431587219238,23
11,1101,3,367,500,9,1,1,quantum_success,3,0.10912156105041504,23
11,1101,3,367,500,10,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,11,1,1,quantum_success,3,0.1110997200012207,23
11,1101,3,367,500,12,1,0,gcd_luck,2,0.03681683540344238,0
11,1101,3,367,500,13,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,14,1,0,gcd_luck,2,0.03272247314453125,0
11,1101,3,367,500,15,1,0,gcd_luck,4,0.10751485824584961,0
11,1101,3,367,500,16,1,0,gcd_luck,10,0.3158755302429199,0
11,1101,3,367,500,17,1,0,gcd_luck,6,0.1738443374633789,0
11,1101,3,367,500,18,1,0,gcd_luck,4,0.10521483421325684,0
11,1101,3,367,500,19,1,1,quantum_success,2,0.06904268264770508,23
11,1101,3,367,500,20,1,0,gcd_luck,2,0.03332924842834473,0
11,1101,3,367,500,21,1,0,gcd_luck,2,0.03256988525390625,0
11,1101,3,367,500,22,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,23,1,1,quantum_success,1,0.0374150276184082,23
11,1101,3,367,500,24,1,0,gcd_luck,5,0.14446043968200684,0
11,1101,3,367,500,25,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,26,1,0,gcd_luck,4,0.1030130386352539,0
11,1101,3,367,500,27,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,28,1,0,gcd_luck,8,0.23294425010681152,0
11,1101,3,367,500,29,1,0,gcd_luck,8,0.23535680770874023,0
11,1101,3,367,500,30,1,0,gcd_luck,6,0.1724865436553955,0
11,1101,3,367,500,31,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,32,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,33,1,0,gcd_luck,3,0.07359766960144043,0
11,1101,3,367,500,34,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,35,1,0,gcd_luck,3,0.06561660766601562,0
11,1101,3,367,500,36,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,37,1,0,gcd_luck,4,0.10220551490783691,0
11,1101,3,367,500,38,1,0,gcd_luck,2,0.035485029220581055,0
11,1101,3,367,500,39,1,1,quantum_success,2,0.06870079040527344,23
11,1101,3,367,500,40,1,0,gcd_luck,2,0.03279829025268555,0
11,1101,3,367,500,41,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,42,1,0,gcd_luck,3,0.0691378116607666,0
11,1101,3,367,500,43,1,0,gcd_luck,2,0.034560441970825195,0
11,1101,3,367,500,44,1,0,gcd_luck,2,0.03476428985595703,0
11,1101,3,367,500,45,1,1,quantum_success,1,0.03547310829162598,23
11,1101,3,367,500,46,1,1,quantum_success,2,0.06570148468017578,23
11,1101,3,367,500,47,1,0,gcd_luck,4,0.10784697532653809,0
11,1101,3,367,500,48,1,0,gcd_luck,1,0.0,0
11,1101,3,367,500,49,1,0,gcd_luck,2,0.03533005714416504,0
11,1101,3,367,500,50,1,0,gcd_luck,2,0.032848358154296875,0
11,1101,3,367,1024,1,1,0,gcd_luck,2,0.03875446319580078,0
11,1101,3,367,1024,2,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,3,1,0,gcd_luck,2,0.04121851921081543,0
11,1101,3,367,1024,4,1,0,gcd_luck,2,0.03661012649536133,0
11,1101,3,367,1024,5,1,0,gcd_luck,6,0.18230271339416504,0
11,1101,3,367,1024,6,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,7,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,8,1,0,gcd_luck,4,0.10932064056396484,0
11,1101,3,367,1024,9,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,10,1,0,gcd_luck,7,0.22092604637145996,0
11,1101,3,367,1024,11,1,0,gcd_luck,3,0.07242321968078613,0
11,1101,3,367,1024,12,1,1,quantum_success,4,0.14905953407287598,23
11,1101,3,367,1024,13,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,14,1,0,gcd_luck,6,0.18835806846618652,0
11,1101,3,367,1024,15,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,16,1,0,gcd_luck,4,0.11211895942687988,0
11,1101,3,367,1024,17,1,1,quantum_success,2,0.07257795333862305,23
11,1101,3,367,1024,18,1,0,gcd_luck,3,0.07367444038391113,0
11,1101,3,367,1024,19,1,0,gcd_luck,2,0.03809785842895508,0
11,1101,3,367,1024,20,1,0,gcd_luck,6,0.18426156044006348,0
11,1101,3,367,1024,21,1,0,gcd_luck,3,0.07007026672363281,0
11,1101,3,367,1024,22,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,23,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,24,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,25,1,0,gcd_luck,3,0.07305669784545898,0
11,1101,3,367,1024,26,1,1,quantum_success,2,0.0778663158416748,23
11,1101,3,367,1024,27,1,0,gcd_luck,4,0.1132807731628418,0
11,1101,3,367,1024,28,1,0,gcd_luck,2,0.03695106506347656,0
11,1101,3,367,1024,29,1,1,quantum_success,2,0.07398748397827148,23
11,1101,3,367,1024,30,1,0,gcd_luck,3,0.07404327392578125,0
11,1101,3,367,1024,31,1,0,gcd_luck,4,0.11050868034362793,0
11,1101,3,367,1024,32,1,0,gcd_luck,3,0.07163524627685547,0
11,1101,3,367,1024,33,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,34,1,0,gcd_luck,3,0.0784904956817627,0
11,1101,3,367,1024,35,1,0,gcd_luck,3,0.07285356521606445,0
11,1101,3,367,1024,36,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,37,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,38,1,0,gcd_luck,2,0.03693890571594238,0
11,1101,3,367,1024,39,1,0,gcd_luck,5,0.14673399925231934,0
11,1101,3,367,1024,40,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,41,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,42,1,0,gcd_luck,2,0.0376434326171875,0
11,1101,3,367,1024,43,1,0,gcd_luck,6,0.18901586532592773,0
11,1101,3,367,1024,44,1,0,gcd_luck,6,0.1789534091949463,0
11,1101,3,367,1024,45,1,0,gcd_luck,2,0.03747153282165527,0
11,1101,3,367,1024,46,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,47,1,0,gcd_luck,3,0.07956266403198242,0
11,1101,3,367,1024,48,1,0,gcd_luck,1,0.0,0
11,1101,3,367,1024,49,1,0,gcd_luck,2,0.03794288635253906,0
11,1101,3,367,1024,50,1,0,gcd_luck,3,0.08234977722167969,0
11,1101,3,367,2048,1,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,2,1,0,gcd_luck,2,0.16739630699157715,0
11,1101,3,367,2048,3,1,0,gcd_luck,2,0.04145979881286621,0
11,1101,3,367,2048,4,1,0,gcd_luck,3,0.08251500129699707,0
11,1101,3,367,2048,5,1,1,quantum_success,1,0.04033160209655762,23
11,1101,3,367,2048,6,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,7,1,0,gcd_luck,3,0.08585810661315918,0
11,1101,3,367,2048,8,1,0,gcd_luck,3,0.08363676071166992,0
11,1101,3,367,2048,9,1,0,gcd_luck,3,0.08272171020507812,0
11,1101,3,367,2048,10,1,0,gcd_luck,2,0.0415492057800293,0
11,1101,3,367,2048,11,1,1,quantum_success,1,0.03995800018310547,23
11,1101,3,367,2048,12,1,1,quantum_success,2,0.08002495765686035,23
11,1101,3,367,2048,13,1,0,gcd_luck,2,0.04042792320251465,0
11,1101,3,367,2048,14,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,15,1,0,gcd_luck,3,0.08536005020141602,0
11,1101,3,367,2048,16,1,0,gcd_luck,2,0.04201626777648926,0
11,1101,3,367,2048,17,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,18,1,1,quantum_success,1,0.04031538963317871,23
11,1101,3,367,2048,19,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,20,1,0,gcd_luck,2,0.040930747985839844,0
11,1101,3,367,2048,21,1,0,gcd_luck,2,0.04015517234802246,0
11,1101,3,367,2048,22,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,23,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,24,1,1,quantum_success,1,0.03986048698425293,23
11,1101,3,367,2048,25,1,1,quantum_success,2,0.08315658569335938,23
11,1101,3,367,2048,26,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,27,1,0,gcd_luck,3,0.07970023155212402,0
11,1101,3,367,2048,28,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,29,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,30,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,31,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,32,1,1,quantum_success,3,0.12440681457519531,23
11,1101,3,367,2048,33,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,34,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,35,1,0,gcd_luck,4,0.12215328216552734,0
11,1101,3,367,2048,36,1,0,gcd_luck,2,0.04187440872192383,0
11,1101,3,367,2048,37,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,38,1,0,gcd_luck,3,0.08218622207641602,0
11,1101,3,367,2048,39,1,0,gcd_luck,5,0.16487765312194824,0
11,1101,3,367,2048,40,1,0,gcd_luck,2,0.04110074043273926,0
11,1101,3,367,2048,41,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,42,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,43,1,0,gcd_luck,1,0.0,0
11,1101,3,367,2048,44,1,0,gcd_luck,3,0.08116722106933594,0
