n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
16,55481,109,509,100,10,0,0,failed,10,0.3052363395690918,28
16,55481,109,509,100,11,0,0,failed,10,0.29884767532348633,28
16,55481,109,509,100,12,0,0,failed,10,0.29909801483154297,28
16,55481,109,509,100,13,0,0,failed,10,0.2966122627258301,28
16,55481,109,509,100,14,0,0,failed,10,0.30075931549072266,28
16,55481,109,509,100,15,0,0,failed,10,0.3056623935699463,28
16,55481,109,509,100,16,0,0,failed,10,0.29711127281188965,28
16,55481,109,509,100,17,0,0,failed,10,0.30455517768859863,28
16,55481,109,509,100,18,0,0,failed,10,0.3287849426269531,28
16,55481,109,509,100,19,0,0,failed,10,0.30675673484802246,28
16,55481,109,509,100,20,0,0,failed,10,0.3043680191040039,28
16,55481,109,509,500,1,1,0,gcd_luck,1,0.0,0
16,55481,109,509,500,2,0,0,failed,10,0.3337697982788086,28
16,55481,109,509,500,3,0,0,failed,10,0.3317413330078125,28
16,55481,109,509,500,4,0,0,failed,10,0.32770299911499023,28
16,55481,109,509,500,5,0,0,failed,10,0.33701539039611816,28
16,55481,109,509,500,6,0,0,failed,10,0.3306915760040283,28
16,55481,109,509,500,7,0,0,failed,10,0.3244669437408447,28
16,55481,109,509,500,8,0,0,failed,10,0.3316071033477783,28
16,55481,109,509,500,9,0,0,failed,10,0.33031511306762695,28
16,55481,109,509,500,10,0,0,failed,10,0.3304269313812256,28
16,55481,109,509,500,11,0,0,failed,10,0.32570815086364746,28
16,55481,109,509,500,12,0,0,failed,10,0.3256387710571289,28
16,55481,109,509,500,13,0,0,failed,10,0.3228909969329834,28
16,55481,109,509,500,14,1,0,gcd_luck,5,0.13144421577453613,0
16,55481,109,509,500,15,1,0,gcd_luck,9,0.27341723442077637,0
16,55481,109,509,500,16,0,0,failed,10,0.33597445487976074,28
16,55481,109,509,500,17,0,0,failed,10,0.33245205879211426,28
16,55481,109,509,500,18,0,0,failed,10,0.3291175365447998,28
16,55481,109,509,500,19,0,0,failed,10,0.32502055168151855,28
16,55481,109,509,500,20,0,0,failed,10,0.33237242698669434,28
16,55481,109,509,1024,1,0,0,failed,10,0.3596470355987549,28
16,55481,109,509,1024,2,0,0,failed,10,0.3641774654388428,28
16,55481,109,509,1024,3,0,0,failed,10,0.3553779125213623,28
16,55481,109,509,1024,4,0,0,failed,10,0.3584413528442383,28
16,55481,109,509,1024,5,0,0,failed,10,0.3589174747467041,28
16,55481,109,509,1024,6,0,0,failed,10,0.3576538562774658,28
16,55481,109,509,1024,7,0,0,failed,10,0.3662130832672119,28
16,55481,109,509,1024,8,0,0,failed,10,0.3609473705291748,28
16,55481,109,509,1024,9,0,0,failed,10,0.35970449447631836,28
16,55481,109,509,1024,10,0,0,failed,10,0.3629469871520996,28
16,55481,109,509,1024,11,0,0,failed,10,0.35802388191223145,28
16,55481,109,509,1024,12,0,0,failed,10,0.35631608963012695,28
16,55481,109,509,1024,13,0,0,failed,10,0.3553495407104492,28
16,55481,109,509,1024,14,1,0,gcd_luck,4,0.10846471786499023,0
16,55481,109,509,1024,15,0,0,failed,10,0.35831236839294434,28
16,55481,109,509,1024,16,0,0,failed,10,0.3580927848815918,28
16,55481,109,509,1024,17,0,0,failed,10,0.42676448822021484,28
16,55481,109,509,1024,18,0,0,failed,10,0.3636951446533203,28
16,55481,109,509,1024,19,0,0,failed,10,0.3644583225250244,28
16,55481,109,509,1024,20,0,0,failed,10,0.37054014205932617,28
16,55481,109,509,2048,1,0,0,failed,10,0.40882182121276855,28
16,55481,109,509,2048,2,0,0,failed,10,0.4086582660675049,28
16,55481,109,509,2048,3,0,0,failed,10,0.4108774662017822,28
16,55481,109,509,2048,4,0,0,failed,10,0.403700590133667,28
16,55481,109,509,2048,5,0,0,failed,10,0.4173705577850342,28
16,55481,109,509,2048,6,0,0,failed,10,0.414928674697876,28
16,55481,109,509,2048,7,0,0,failed,10,0.4134023189544678,28
16,55481,109,509,2048,8,1,0,gcd_luck,6,0.20986676216125488,0
16,55481,109,509,2048,9,0,0,failed,10,0.4087064266204834,28
16,55481,109,509,2048,10,0,0,failed,10,0.42052412033081055,28
16,55481,109,509,2048,11,0,0,failed,10,0.4180889129638672,28
16,55481,109,509,2048,12,1,0,gcd_luck,4,0.12250924110412598,0
16,55481,109,509,2048,13,1,0,gcd_luck,7,0.2380685806274414,0
16,55481,109,509,2048,14,0,0,failed,10,0.4134864807128906,28
16,55481,109,509,2048,15,0,0,failed,10,0.4113485813140869,28
16,55481,109,509,2048,16,0,0,failed,10,0.40959739685058594,28
16,55481,109,509,2048,17,1,0,gcd_luck,10,0.3690493106842041,0
16,55481,109,509,2048,18,0,0,failed,10,0.41170501708984375,28
16,55481,109,509,2048,19,0,0,failed,10,0.40763211250305176,28
16,55481,109,509,2048,20,0,0,failed,10,0.4140195846557617,28
16,55481,109,509,4096,1,0,0,failed,10,0.508148193359375,28
16,55481,109,509,4096,2,0,0,failed,10,0.5081367492675781,28
16,55481,109,509,4096,3,0,0,failed,10,0.503450870513916,28
16,55481,109,509,4096,4,0,0,failed,10,0.5040841102600098,28
16,55481,109,509,4096,5,0,0,failed,10,0.4994666576385498,28
16,55481,109,509,4096,6,0,0,failed,10,0.4957263469696045,28
16,55481,109,509,4096,7,0,0,failed,10,0.4971020221710205,28
16,55481,109,509,4096,8,0,0,failed,10,0.49967336654663086,28
16,55481,109,509,4096,9,0,0,failed,10,0.5016434192657471,28
16,55481,109,509,4096,10,0,0,failed,10,0.5067663192749023,28
16,55481,109,509,4096,11,0,0,failed,10,0.4935116767883301,28
16,55481,109,509,4096,12,0,0,failed,10,0.4992196559906006,28
16,55481,109,509,4096,13,0,0,failed,10,0.49077868461608887,28
16,55481,109,509,4096,14,0,0,failed,10,0.5123875141143799,28
16,55481,109,509,4096,15,0,0,failed,10,0.5126926898956299,28
16,55481,109,509,4096,16,0,0,failed,10,0.50821852684021,28
16,55481,109,509,4096,17,0,0,failed,10,0.4990668296813965,28
16,55481,109,509,4096,18,0,0,failed,10,0.4962959289550781,28
16,55481,109,509,4096,19,0,0,failed,10,0.498852014541626,28
16,55481,109,509,4096,20,0,0,failed,10,0.49921107292175293,28
16,52007,131,397,50,1,0,0,failed,10,0.29560160636901855,28
16,52007,131,397,50,2,0,0,failed,10,0.2996387481689453,28
16,52007,131,397,50,3,0,0,failed,10,0.300384521484375,28
16,52007,131,397,50,4,0,0,failed,10,0.3002467155456543,28
16,52007,131,397,50,5,0,0,failed,10,0.30382442474365234,28
16,52007,131,397,50,6,0,0,failed,10,0.2944364547729492,28
16,52007,131,397,50,7,0,0,failed,10,0.3007693290710449,28
16,52007,131,397,50,8,0,0,failed,10,0.39792323112487793,28
16,52007,131,397,50,9,1,0,gcd_luck,6,0.15177226066589355,0
16,52007,131,397,50,10,0,0,failed,10,0.30530381202697754,28
16,52007,131,397,50,11,0,0,failed,10,0.30493617057800293,28
16,52007,131,397,50,12,0,0,failed,10,0.31492090225219727,28
16,52007,131,397,50,13,0,0,failed,10,0.3076345920562744,28
16,52007,131,397,50,14,0,0,failed,10,0.3043990135192871,28
16,52007,131,397,50,15,0,0,failed,10,0.29475998878479004,28
16,52007,131,397,50,16,1,0,gcd_luck,9,0.24248695373535156,0
16,52007,131,397,50,17,0,0,failed,10,0.30017948150634766,28
16,52007,131,397,50,18,0,0,failed,10,0.30544614791870117,28
16,52007,131,397,50,19,0,0,failed,10,0.2981908321380615,28
16,52007,131,397,50,20,0,0,failed,10,0.3024787902832031,28
16,52007,131,397,100,1,0,0,failed,10,0.30315232276916504,28
16,52007,131,397,100,2,0,0,failed,10,0.30507898330688477,28
16,52007,131,397,100,3,0,0,failed,10,0.30172109603881836,28
16,52007,131,397,100,4,0,0,failed,10,0.3025779724121094,28
16,52007,131,397,100,5,0,0,failed,10,0.3053781986236572,28
16,52007,131,397,100,6,0,0,failed,10,0.3030734062194824,28
16,52007,131,397,100,7,0,0,failed,10,0.3081014156341553,28
16,52007,131,397,100,8,0,0,failed,10,0.30469512939453125,28
16,52007,131,397,100,9,0,0,failed,10,0.29845666885375977,28
16,52007,131,397,100,10,0,0,failed,10,0.3045783042907715,28
16,52007,131,397,100,11,0,0,failed,10,0.30446434020996094,28
16,52007,131,397,100,12,0,0,failed,10,0.31673145294189453,28
16,52007,131,397,100,13,0,0,failed,10,0.31763362884521484,28
16,52007,131,397,100,14,0,0,failed,10,0.3137340545654297,28
16,52007,131,397,100,15,0,0,failed,10,0.31641411781311035,28
16,52007,131,397,100,16,0,0,failed,10,0.3040306568145752,28
16,52007,131,397,100,17,0,0,failed,10,0.3036987781524658,28
16,52007,131,397,100,18,0,0,failed,10,0.31011414527893066,28
16,52007,131,397,100,19,0,0,failed,10,0.30996251106262207,28
16,52007,131,397,100,20,0,0,failed,10,0.30959558486938477,28
16,52007,131,397,500,1,0,0,failed,10,0.32782602310180664,28
16,52007,131,397,500,2,0,0,failed,10,0.32295799255371094,28
16,52007,131,397,500,3,0,0,failed,10,0.3294854164123535,28
16,52007,131,397,500,4,0,0,failed,10,0.3289518356323242,28
16,52007,131,397,500,5,0,0,failed,10,0.33197593688964844,28
16,52007,131,397,500,6,0,0,failed,10,0.331620454788208,28
16,52007,131,397,500,7,0,0,failed,10,0.3277730941772461,28
16,52007,131,397,500,8,0,0,failed,10,0.33036136627197266,28
16,52007,131,397,500,9,0,0,failed,10,0.3334617614746094,28
16,52007,131,397,500,10,1,0,gcd_luck,3,0.06631922721862793,0
16,52007,131,397,500,11,0,0,failed,10,0.3308568000793457,28
16,52007,131,397,500,12,0,0,failed,10,0.33030200004577637,28
16,52007,131,397,500,13,0,0,failed,10,0.33284997940063477,28
16,52007,131,397,500,14,0,0,failed,10,0.32762765884399414,28
16,52007,131,397,500,15,0,0,failed,10,0.3247363567352295,28
16,52007,131,397,500,16,0,0,failed,10,0.3335402011871338,28
16,52007,131,397,500,17,0,0,failed,10,0.33002281188964844,28
16,52007,131,397,500,18,0,0,failed,10,0.3260834217071533,28
16,52007,131,397,500,19,0,0,failed,10,0.4100055694580078,28
16,52007,131,397,500,20,0,0,failed,10,0.333310604095459,28
16,52007,131,397,1024,1,0,0,failed,10,0.35689616203308105,28
16,52007,131,397,1024,2,0,0,failed,10,0.3564414978027344,28
16,52007,131,397,1024,3,0,0,failed,10,0.35706615447998047,28
16,52007,131,397,1024,4,1,0,gcd_luck,8,0.24782085418701172,0
16,52007,131,397,1024,5,0,0,failed,10,0.35329604148864746,28
16,52007,131,397,1024,6,0,0,failed,10,0.3575410842895508,28
16,52007,131,397,1024,7,0,0,failed,10,0.35623884201049805,28
16,52007,131,397,1024,8,0,0,failed,10,0.3647801876068115,28
16,52007,131,397,1024,9,1,0,gcd_luck,1,0.0015101432800292969,0
16,52007,131,397,1024,10,0,0,failed,10,0.3531830310821533,28
16,52007,131,397,1024,11,0,0,failed,10,0.35497570037841797,28
16,52007,131,397,1024,12,0,0,failed,10,0.3529927730560303,28
16,52007,131,397,1024,13,0,0,failed,10,0.34839344024658203,28
16,52007,131,397,1024,14,0,0,failed,10,0.35965800285339355,28
16,52007,131,397,1024,15,0,0,failed,10,0.356245756149292,28
16,52007,131,397,1024,16,1,0,gcd_luck,10,0.3154449462890625,0
16,52007,131,397,1024,17,0,0,failed,10,0.35793280601501465,28
16,52007,131,397,1024,18,1,0,gcd_luck,9,0.2877204418182373,0
16,52007,131,397,1024,19,0,0,failed,10,0.3622446060180664,28
16,52007,131,397,1024,20,0,0,failed,10,0.3561992645263672,28
16,52007,131,397,2048,1,0,0,failed,10,0.410750150680542,28
16,52007,131,397,2048,2,0,0,failed,10,0.4043269157409668,28
16,52007,131,397,2048,3,0,0,failed,10,0.4049491882324219,28
16,52007,131,397,2048,4,1,0,gcd_luck,1,0.0,0
16,52007,131,397,2048,5,0,0,failed,10,0.4094350337982178,28
16,52007,131,397,2048,6,0,0,failed,10,0.41332554817199707,28
16,52007,131,397,2048,7,0,0,failed,10,0.4067244529724121,28
16,52007,131,397,2048,8,0,0,failed,10,0.40706491470336914,28
16,52007,131,397,2048,9,0,0,failed,10,0.41322994232177734,28
16,52007,131,397,2048,10,0,0,failed,10,0.4127225875854492,28
16,52007,131,397,2048,11,1,0,gcd_luck,9,0.32907533645629883,0
16,52007,131,397,2048,12,0,0,failed,10,0.4115891456604004,28
16,52007,131,397,2048,13,0,0,failed,10,0.4118525981903076,28
16,52007,131,397,2048,14,0,0,failed,10,0.40296387672424316,28
16,52007,131,397,2048,15,0,0,failed,10,0.410736083984375,28
16,52007,131,397,2048,16,0,0,failed,10,0.4044976234436035,28
16,52007,131,397,2048,17,0,0,failed,10,0.4053788185119629,28
16,52007,131,397,2048,18,0,0,failed,10,0.4132542610168457,28
16,52007,131,397,2048,19,0,0,failed,10,0.4142425060272217,28
16,52007,131,397,2048,20,1,0,gcd_luck,2,0.04309988021850586,0
16,52007,131,397,4096,1,1,0,gcd_luck,10,0.4509577751159668,0
16,52007,131,397,4096,2,0,0,failed,10,0.4985795021057129,28
16,52007,131,397,4096,3,0,0,failed,10,0.5001187324523926,28
16,52007,131,397,4096,4,0,0,failed,10,0.502328634262085,28
16,52007,131,397,4096,5,0,0,failed,10,0.505021333694458,28
16,52007,131,397,4096,6,1,0,gcd_luck,10,0.4567410945892334,0
16,52007,131,397,4096,7,0,0,failed,10,0.4975876808166504,28
16,52007,131,397,4096,8,0,0,failed,10,0.5010972023010254,28
16,52007,131,397,4096,9,0,0,failed,10,0.5001976490020752,28
16,52007,131,397,4096,10,0,0,failed,10,0.5046036243438721,28
16,52007,131,397,4096,11,0,0,failed,10,0.5070242881774902,28
16,52007,131,397,4096,12,0,0,failed,10,0.569854736328125,28
16,52007,131,397,4096,13,1,0,gcd_luck,2,0.05032682418823242,0
16,52007,131,397,4096,14,1,0,gcd_luck,8,0.353595495223999,0
16,52007,131,397,4096,15,0,0,failed,10,0.4968090057373047,28
16,52007,131,397,4096,16,0,0,failed,10,0.5014402866363525,28
16,52007,131,397,4096,17,0,0,failed,10,0.5020277500152588,28
16,52007,131,397,4096,18,0,0,failed,10,0.5134830474853516,28
16,52007,131,397,4096,19,0,0,failed,10,0.502910852432251,28
16,52007,131,397,4096,20,0,0,failed,10,0.5157055854797363,28
17,128081,263,487,50,1,1,0,gcd_luck,5,0.12287688255310059,0
17,128081,263,487,50,2,0,0,failed,10,0.2999691963195801,29
17,128081,263,487,50,3,0,0,failed,10,0.3013625144958496,29
17,128081,263,487,50,4,0,0,failed,10,0.29999518394470215,29
17,128081,263,487,50,5,0,0,failed,10,0.29982638359069824,29
17,128081,263,487,50,6,0,0,failed,10,0.29817700386047363,29
17,128081,263,487,50,7,0,0,failed,10,0.30303311347961426,29
17,128081,263,487,50,8,0,0,failed,10,0.29371094703674316,29
17,128081,263,487,50,9,0,0,failed,10,0.3010976314544678,29
17,128081,263,487,50,10,0,0,failed,10,0.2975599765777588,29
17,128081,263,487,50,11,0,0,failed,10,0.3025217056274414,29
17,128081,263,487,50,12,0,0,failed,10,0.3014354705810547,29
17,128081,263,487,50,13,0,0,failed,10,0.3049583435058594,29
17,128081,263,487,50,14,0,0,failed,10,0.300994873046875,29
17,128081,263,487,50,15,0,0,failed,10,0.30274534225463867,29
17,128081,263,487,50,16,0,0,failed,10,0.30204248428344727,29
17,128081,263,487,50,17,0,0,failed,10,0.30175328254699707,29
17,128081,263,487,50,18,0,0,failed,10,0.3023555278778076,29
17,128081,263,487,50,19,0,0,failed,10,0.30281567573547363,29
17,128081,263,487,50,20,0,0,failed,10,0.29343271255493164,29
17,128081,263,487,100,1,0,0,failed,10,0.3034384250640869,29
17,128081,263,487,100,2,0,0,failed,10,0.2965538501739502,29
17,128081,263,487,100,3,0,0,failed,10,0.31066465377807617,29
17,128081,263,487,100,4,0,0,failed,10,0.30319762229919434,29
17,128081,263,487,100,5,1,0,gcd_luck,10,0.2682187557220459,0
17,128081,263,487,100,6,0,0,failed,10,0.3006598949432373,29
17,128081,263,487,100,7,1,0,gcd_luck,5,0.12467837333679199,0
17,128081,263,487,100,8,0,0,failed,10,0.3140242099761963,29
17,128081,263,487,100,9,0,0,failed,10,0.32856225967407227,29
17,128081,263,487,100,10,0,0,failed,10,0.3394026756286621,29
17,128081,263,487,100,11,0,0,failed,10,0.3135712146759033,29
17,128081,263,487,100,12,0,0,failed,10,0.3133862018585205,29
17,128081,263,487,100,13,0,0,failed,10,0.3135519027709961,29
17,128081,263,487,100,14,0,0,failed,10,0.3143599033355713,29
17,128081,263,487,100,15,0,0,failed,10,0.31723809242248535,29
17,128081,263,487,100,16,0,0,failed,10,0.31720757484436035,29
17,128081,263,487,100,17,0,0,failed,10,0.3170969486236572,29
17,128081,263,487,100,18,0,0,failed,10,0.3171811103820801,29
17,128081,263,487,100,19,0,0,failed,10,0.3070852756500244,29
17,128081,263,487,100,20,0,0,failed,10,0.313901424407959,29
17,128081,263,487,500,1,0,0,failed,10,0.33453941345214844,29
17,128081,263,487,500,2,0,0,failed,10,0.3350687026977539,29
17,128081,263,487,500,3,0,0,failed,10,0.34566497802734375,29
17,128081,263,487,500,4,0,0,failed,10,0.42111778259277344,29
17,128081,263,487,500,5,0,0,failed,10,0.3413231372833252,29
17,128081,263,487,500,6,0,0,failed,10,0.3307323455810547,29
17,128081,263,487,500,7,0,0,failed,10,0.3331007957458496,29
17,128081,263,487,500,8,0,0,failed,10,0.32982373237609863,29
17,128081,263,487,500,9,0,0,failed,10,0.33675122261047363,29
17,128081,263,487,500,10,0,0,failed,10,0.34044671058654785,29
17,128081,263,487,500,11,0,0,failed,10,0.32967567443847656,29
17,128081,263,487,500,12,0,0,failed,10,0.3321359157562256,29
17,128081,263,487,500,13,0,0,failed,10,0.33440446853637695,29
17,128081,263,487,500,14,0,0,failed,10,0.33478856086730957,29
17,128081,263,487,500,15,0,0,failed,10,0.32851457595825195,29
17,128081,263,487,500,16,0,0,failed,10,0.32950663566589355,29
17,128081,263,487,500,17,0,0,failed,10,0.327359676361084,29
17,128081,263,487,500,18,0,0,failed,10,0.3307480812072754,29
17,128081,263,487,500,19,0,0,failed,10,0.3268871307373047,29
17,128081,263,487,500,20,0,0,failed,10,0.33376479148864746,29
17,128081,263,487,1024,1,0,0,failed,10,0.3575441837310791,29
17,128081,263,487,1024,2,0,0,failed,10,0.3590097427368164,29
17,128081,263,487,1024,3,0,0,failed,10,0.3572258949279785,29
17,128081,263,487,1024,4,0,0,failed,10,0.35527801513671875,29
17,128081,263,487,1024,5,0,0,failed,10,0.3539149761199951,29
17,128081,263,487,1024,6,0,0,failed,10,0.366610050201416,29
17,128081,263,487,1024,7,0,0,failed,10,0.36918210983276367,29
17,128081,263,487,1024,8,0,0,failed,10,0.35340285301208496,29
17,128081,263,487,1024,9,0,0,failed,10,0.3551476001739502,29
17,128081,263,487,1024,10,0,0,failed,10,0.3560171127319336,29
17,128081,263,487,1024,11,0,0,failed,10,0.35375428199768066,29
17,128081,263,487,1024,12,0,0,failed,10,0.3560333251953125,29
17,128081,263,487,1024,13,0,0,failed,10,0.3587327003479004,29
17,128081,263,487,1024,14,0,0,failed,10,0.37845468521118164,29
17,128081,263,487,1024,15,0,0,failed,10,0.36359238624572754,29
17,128081,263,487,1024,16,0,0,failed,10,0.35627055168151855,29
17,128081,263,487,1024,17,0,0,failed,10,0.3504197597503662,29
17,128081,263,487,1024,18,0,0,failed,10,0.3605518341064453,29
17,128081,263,487,1024,19,0,0,failed,10,0.37200331687927246,29
17,128081,263,487,1024,20,0,0,failed,10,0.3545646667480469,29
17,128081,263,487,2048,1,0,0,failed,10,0.4283473491668701,29
17,128081,263,487,2048,2,0,0,failed,10,0.4061238765716553,29
17,128081,263,487,2048,3,0,0,failed,10,0.4003298282623291,29
17,128081,263,487,2048,4,0,0,failed,10,0.40503740310668945,29
17,128081,263,487,2048,5,0,0,failed,10,0.41077589988708496,29
17,128081,263,487,2048,6,0,0,failed,10,0.40920448303222656,29
17,128081,263,487,2048,7,0,0,failed,10,0.4148988723754883,29
17,128081,263,487,2048,8,0,0,failed,10,0.4049715995788574,29
17,128081,263,487,2048,9,0,0,failed,10,0.4025845527648926,29
17,128081,263,487,2048,10,1,0,gcd_luck,4,0.12277674674987793,0
17,128081,263,487,2048,11,0,0,failed,10,0.41017770767211914,29
17,128081,263,487,2048,12,0,0,failed,10,0.40741801261901855,29
17,128081,263,487,2048,13,0,0,failed,10,0.39963746070861816,29
17,128081,263,487,2048,14,0,0,failed,10,0.48004722595214844,29
17,128081,263,487,2048,15,0,0,failed,10,0.406130313873291,29
17,128081,263,487,2048,16,0,0,failed,10,0.4036891460418701,29
17,128081,263,487,2048,17,0,0,failed,10,0.41863393783569336,29
17,128081,263,487,2048,18,0,0,failed,10,0.40204429626464844,29
17,128081,263,487,2048,19,0,0,failed,10,0.4070248603820801,29
17,128081,263,487,2048,20,0,0,failed,10,0.40531277656555176,29
17,128081,263,487,4096,1,1,0,gcd_luck,4,0.15031099319458008,0
17,128081,263,487,4096,2,0,0,failed,10,0.498751163482666,29
17,128081,263,487,4096,3,0,0,failed,10,0.5097594261169434,29
17,128081,263,487,4096,4,0,0,failed,10,0.49860072135925293,29
17,128081,263,487,4096,5,0,0,failed,10,0.5054099559783936,29
17,128081,263,487,4096,6,0,0,failed,10,0.4988114833831787,29
17,128081,263,487,4096,7,0,0,failed,10,0.5008087158203125,29
17,128081,263,487,4096,8,0,0,failed,10,0.5010194778442383,29
17,128081,263,487,4096,9,0,0,failed,10,0.5022130012512207,29
17,128081,263,487,4096,10,0,0,failed,10,0.5039961338043213,29
17,128081,263,487,4096,11,0,0,failed,10,0.49792027473449707,29
17,128081,263,487,4096,12,0,0,failed,10,0.5077328681945801,29
17,128081,263,487,4096,13,0,0,failed,10,0.5088930130004883,29
17,128081,263,487,4096,14,0,0,failed,10,0.5040919780731201,29
17,128081,263,487,4096,15,0,0,failed,10,0.5019588470458984,29
17,128081,263,487,4096,16,0,0,failed,10,0.49791741371154785,29
17,128081,263,487,4096,17,0,0,failed,10,0.5077216625213623,29
17,128081,263,487,4096,18,0,0,failed,10,0.5073230266571045,29
17,128081,263,487,4096,19,0,0,failed,10,0.499267578125,29
17,128081,263,487,4096,20,0,0,failed,10,0.5114331245422363,29
17,73603,89,827,50,1,0,0,failed,10,0.29592323303222656,29
17,73603,89,827,50,2,0,0,failed,10,0.29520511627197266,29
17,73603,89,827,50,3,0,0,failed,10,0.3002901077270508,29
17,73603,89,827,50,4,1,0,gcd_luck,6,0.15462088584899902,0
